#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.160000000000000000e+02	7.982317857372213439e+03	7.041692671275285420e+01	7.384267885347251649e+03	1.603107112558427616e+02	1.476855487339343540e+02	7.249420250296390034e-02	1.294984190198742412e-02	6.217893427601304257e-01	1.159172762698147258e-01	6.131370107808697867e+01	1.217232196275373468e+01	2.726341364876839179e+01	7.132788540924040355e+00	7.166999999999745796e-02	2.000000000000010658e-01	5.934200000000000585e-01	3.234171068498938317e-01	6.119301188305649930e+01	2.000000000000000389e-01	4.507612252823772758e-02	7.659313538059163255e-03	4.754581865966325122e-02	0.000000000000000000e+00
5.170000000000000000e+02	8.004502551705084443e+03	6.976952856901510813e+01	7.405300229056760145e+03	1.600734660694341187e+02	1.478996239609270162e+02	7.181250621179093019e-02	1.269365593837605381e-02	6.204985815630131851e-01	1.144571886677194367e-01	6.137289387365157012e+01	1.220169648889082836e+01	2.725236548729941433e+01	7.142397185545887872e+00	7.104999999999961346e-02	2.000000000000022871e-01	5.922749999999999959e-01	3.240432809262870362e-01	6.121957655004509746e+01	2.000000000000000389e-01	4.455955824290134398e-02	7.337791656886832013e-03	4.691929987972418697e-02	0.000000000000000000e+00
5.180000000000000000e+02	8.026944425893981133e+03	6.913372935291269528e+01	7.426613420058404699e+03	1.593489239555270558e+02	1.475819571177954685e+02	6.718760021224336187e-02	1.194054546993081681e-02	6.192029481292581350e-01	1.148244705943515659e-01	6.140593019090420057e+01	1.215905660991016290e+01	2.722816431853397035e+01	7.123820322435814312e+00	6.653000000000020009e-02	2.000000000000021483e-01	5.911250000000000115e-01	3.246694550026802961e-01	6.121956022507799844e+01	1.999999999999999833e-01	4.160276012915106042e-02	6.885977228949373072e-03	4.698434637258135094e-02	0.000000000000000000e+00
5.190000000000000000e+02	8.050981292604161354e+03	6.847111082147253569e+01	7.447897104459802904e+03	1.605387743341306361e+02	1.493293732960671036e+02	6.712128611573500714e-02	1.186482753057384668e-02	6.179024446840584162e-01	1.169794385908485418e-01	6.144710545242203636e+01	1.227465414745731920e+01	2.720647551305285106e+01	7.159028664700047173e+00	6.653000000000020009e-02	1.999999999999956812e-01	5.899699999999999944e-01	3.252956290790735561e-01	6.122692835456940230e+01	1.999999999999999833e-01	4.147440678125080549e-02	6.948092451528291649e-03	4.578250025219518515e-02	0.000000000000000000e+00
5.200000000000000000e+02	8.075092547655362068e+03	6.783422778849383405e+01	7.469739511372737979e+03	1.613161025807587521e+02	1.505549762383126620e+02	6.704923968815709734e-02	1.180382291430155314e-02	6.165286455891972883e-01	1.171821293858591878e-01	6.147484486563362793e+01	1.217101737568569675e+01	2.717761103442023796e+01	7.116772307375613060e+00	6.653000000000020009e-02	1.999999999999980960e-01	5.888249999999999318e-01	3.259218031554668160e-01	6.122063246406710135e+01	2.000000000000000111e-01	4.133777693272494558e-02	6.884271201399287839e-03	4.561072410292742879e-02	0.000000000000000000e+00
5.210000000000000000e+02	8.099283495359865810e+03	6.723413013475875744e+01	7.491664179741153930e+03	1.610917960668744229e+02	1.507384247148409031e+02	6.761792463974371226e-02	1.201910394120369110e-02	6.150566301843106709e-01	1.138826666535688870e-01	6.150850295174316074e+01	1.220463865151131522e+01	2.715017328356236703e+01	7.121949164818508038e+00	6.716999999999728743e-02	2.000000000000055622e-01	5.877000000000000002e-01	3.265479772318600760e-01	6.122023227875980211e+01	2.000000000000000111e-01	4.158885286897743422e-02	6.738860248064906452e-03	4.529289724912440723e-02	0.000000000000000000e+00
5.220000000000000000e+02	8.123328399968088888e+03	6.665322799423290689e+01	7.513742696699336193e+03	1.607416802045465829e+02	1.507669843908266500e+02	7.182998294139536499e-02	1.262235247002567798e-02	6.135858809587202423e-01	1.123803527260967688e-01	6.153079980383400027e+01	1.222178724792042459e+01	2.711621999058661459e+01	7.119944550672642869e+00	7.144000000000261252e-02	2.000000000000034805e-01	5.865750000000000686e-01	3.271741513082533359e-01	6.120827781552340241e+01	2.000000000000000111e-01	4.407386336234592195e-02	6.911249125298427401e-03	4.565677543850080178e-02	0.000000000000000000e+00
5.230000000000000000e+02	8.146017584072025784e+03	6.609827818823553969e+01	7.535645250929145732e+03	1.600153262804482495e+02	1.503557536955654541e+02	7.174449135315426329e-02	1.263018573788469295e-02	6.121163970383861619e-01	1.127204482923001294e-01	6.157619064146846455e+01	1.217571617150806951e+01	2.709130473279168427e+01	7.095877115599620311e+00	7.144000000000261252e-02	2.000000000000012323e-01	5.854500000000000259e-01	3.278003253846465403e-01	6.121944827681299728e+01	2.000000000000000111e-01	4.391597955444443563e-02	6.918951694264646214e-03	4.503987401984133054e-02	0.000000000000000000e+00
5.240000000000000000e+02	8.168788338821108482e+03	6.552697281990980116e+01	7.557847799709798892e+03	1.606791122215315397e+02	1.513961123611687469e+02	7.165628991771202938e-02	1.262218405864246572e-02	6.106534027941358245e-01	1.148616389174485358e-01	6.159746964495131039e+01	1.227287428748988063e+01	2.705431318916942018e+01	7.119235829413187666e+00	7.144000000000261252e-02	1.999999999999985401e-01	5.843300000000000161e-01	3.284264994610398003e-01	6.120604680838980016e+01	2.000000000000000389e-01	4.375715726985397735e-02	7.064011922367245330e-03	4.546001130885021085e-02	0.000000000000000000e+00
5.250000000000000000e+02	8.191641742981550124e+03	6.494600912818745542e+01	7.579845154554392138e+03	1.601341831141346859e+02	1.511373916242323503e+02	7.159547389248249738e-02	1.253432667143952739e-02	6.090862974154013232e-01	1.148742852423312866e-01	6.165973461617823403e+01	1.219249606709874278e+01	2.703446335961359637e+01	7.082293742679837578e+00	7.146999999999792408e-02	1.999999999999986788e-01	5.832100000000000062e-01	3.290526735374330602e-01	6.123385819377710249e+01	2.000000000000000389e-01	4.360782210487319788e-02	6.990327281185158663e-03	4.457483147429505688e-02	0.000000000000000000e+00
5.260000000000000000e+02	8.214573408717918937e+03	6.437250600289142710e+01	7.602279339203562813e+03	1.597762719636979796e+02	1.510698413672808726e+02	7.182372285254029487e-02	1.271081924834713446e-02	6.073795300586279922e-01	1.114563859026417303e-01	6.168297646264278455e+01	1.220745897308346706e+01	2.699572568827341001e+01	7.076003925789743576e+00	7.179000000000002046e-02	1.999999999999999833e-01	5.820899999999999963e-01	3.296788476138263202e-01	6.122222594044590238e+01	2.000000000000000111e-01	4.362425903323706444e-02	6.810605460490718431e-03	4.473512142597591695e-02	0.000000000000000000e+00
5.270000000000000000e+02	8.237496434166629115e+03	6.379317652963526086e+01	7.624633140157355228e+03	1.598823927691267670e+02	1.514765554919873125e+02	7.172886493150276710e-02	1.253202123542166910e-02	6.056753030471679899e-01	1.098678852042397625e-01	6.172079675333656468e+01	1.225715888333211012e+01	2.696189807626893753e+01	7.081073089754573502e+00	7.179000000000002046e-02	1.999999999999986511e-01	5.809699999999999864e-01	3.303050216902195801e-01	6.122449815913049775e+01	2.000000000000000111e-01	4.344440200461732043e-02	6.549469440559855561e-03	4.420065033993716280e-02	0.000000000000000000e+00
5.280000000000000000e+02	8.260514359465583766e+03	6.318710336217788637e+01	7.647257241665121001e+03	1.620963166428097111e+02	1.539846641352808945e+02	7.163448111908811422e-02	1.255590532670305785e-02	6.039736132245538958e-01	1.101560804027035684e-01	6.175037457866009305e+01	1.218267772707042518e+01	2.692280912426610939e+01	7.041738149783586032e+00	7.179000000000002046e-02	1.999999999999982070e-01	5.798499999999999766e-01	3.309311957666128401e-01	6.121758912881819725e+01	2.000000000000000389e-01	4.326533639296173406e-02	6.581976410047074219e-03	4.279009335687504467e-02	0.000000000000000000e+00
5.290000000000000000e+02	8.283627550841640186e+03	6.254961735411328050e+01	7.670627136927088941e+03	1.643260493277582839e+02	1.565159959585078866e+02	7.151120096225863088e-02	1.251726582053107502e-02	6.022744574379131910e-01	1.122755428277865675e-01	6.179591954202791726e+01	1.223928385910434891e+01	2.688931800805193006e+01	7.047255909517928352e+00	7.175999999999760348e-02	1.999999999999995393e-01	5.787299999999999667e-01	3.315573698430061556e-01	6.122665178537270236e+01	2.000000000000000389e-01	4.306936976027789243e-02	6.725423298789217665e-03	4.210084165391522054e-02	0.000000000000000000e+00
5.300000000000000000e+02	8.306845907775255910e+03	6.188720432624175061e+01	7.694379631193602108e+03	1.637953379262420981e+02	1.562134708447520381e+02	7.106110619383021465e-02	1.238341436190336896e-02	6.003117386718016535e-01	1.121059591011956957e-01	6.180978211026573632e+01	1.222841173022383110e+01	2.684021992302155013e+01	7.027385281591207011e+00	7.139999999999702140e-02	2.000000000000004274e-01	5.776099999999999568e-01	3.321835439193994155e-01	6.120378697363700127e+01	2.000000000000000111e-01	4.265881621115975159e-02	6.630080453932313614e-03	4.258874407639091919e-02	0.000000000000000000e+00
5.310000000000000000e+02	8.330287720952865129e+03	6.121619105478494305e+01	7.717860013667579551e+03	1.629805142268143641e+02	1.556110722391169077e+02	7.097048690419914541e-02	1.250226654124207172e-02	5.980371868245321076e-01	1.088426825507342599e-01	6.185778388540822448e+01	1.218406171811773753e+01	2.680430519307066106e+01	6.997081220269354418e+00	7.139999999999702140e-02	2.000000000000010936e-01	5.764949999999999797e-01	3.328097179957926754e-01	6.121561353880949952e+01	2.000000000000000389e-01	4.244299033575455599e-02	6.446252473551518716e-03	4.298800727087027929e-02	0.000000000000000000e+00
5.320000000000000000e+02	8.353848737556296328e+03	6.052586022982944769e+01	7.741122315492805683e+03	1.613438502484421804e+02	1.542187405866083623e+02	7.088280937954827277e-02	1.233736382108126597e-02	5.957690245119686701e-01	1.074542180533961111e-01	6.192495802932642590e+01	1.228367913170863979e+01	2.677432062242507982e+01	7.016209447894485862e+00	7.139999999999702140e-02	2.000000000000037026e-01	5.753800000000000026e-01	3.334358920721859909e-01	6.124683519563770062e+01	2.000000000000000389e-01	4.222978219872129679e-02	6.227395164471768822e-03	4.299815333660206990e-02	0.000000000000000000e+00
5.330000000000000000e+02	8.377528708134745102e+03	5.980211695272360117e+01	7.764379128225476052e+03	1.596008622137736950e+02	1.526844392012769447e+02	7.080594678542261045e-02	1.238516006475996398e-02	5.935020682867435671e-01	1.079682778532200099e-01	6.196546652436488500e+01	1.220510212558590624e+01	2.672999011432023053e+01	6.972011315099432949e+00	7.141000000000019554e-02	2.000000000000043965e-01	5.742599999999999927e-01	3.340620661485792509e-01	6.125118593438089931e+01	2.000000000000000111e-01	4.202347586414942326e-02	6.312124093431978854e-03	4.266689740101931028e-02	0.000000000000000000e+00
5.340000000000000000e+02	8.401324931065773853e+03	5.904539331765556653e+01	7.787816501479996077e+03	1.591630996319420035e+02	1.524941363879616461e+02	7.091931088389338833e-02	1.238956232016188812e-02	5.912466469752981624e-01	1.103178948838237083e-01	6.199684425911477348e+01	1.220179508731340690e+01	2.667914973864736794e+01	6.952701494641486235e+00	7.160999999999972943e-02	2.000000000000003719e-01	5.731450000000000156e-01	3.346882402249725663e-01	6.124628757572809690e+01	2.000000000000000111e-01	4.193080476590073380e-02	6.513761872581651756e-03	4.274038398765187680e-02	0.000000000000000000e+00
5.350000000000000000e+02	8.425173745930715086e+03	5.827357017498366076e+01	7.811213577189210810e+03	1.593848853887318455e+02	1.529876935781781242e+02	7.083623571058485224e-02	1.233751706635425466e-02	5.888567690501574914e-01	1.100224708318264660e-01	6.204164244131316508e+01	1.228344361858458100e+01	2.663177483558047243e+01	6.962849913241928590e+00	7.160999999999972943e-02	2.000000000000013989e-01	5.720300000000000384e-01	3.353144143013658263e-01	6.125472156497239951e+01	2.000000000000000111e-01	4.171239689221038077e-02	6.469123627547938328e-03	4.222765032206363123e-02	0.000000000000000000e+00
5.360000000000000000e+02	8.449147434198595874e+03	5.752387411546980900e+01	7.834894743258673770e+03	1.583680830266276871e+02	1.521740900140415533e+02	7.075416771286568984e-02	1.246281666304320870e-02	5.863281946638672082e-01	1.069191626339169726e-01	6.206854279630794480e+01	1.218354007660427030e+01	2.657378618035767204e+01	6.909921462329026376e+00	7.160999999999972943e-02	2.000000000000053957e-01	5.709150000000000613e-01	3.359405883777590307e-01	6.124499775582110317e+01	2.000000000000000111e-01	4.148516342002902396e-02	6.311230639465558769e-03	4.192548239033049712e-02	0.000000000000000000e+00
5.370000000000000000e+02	8.473252437471095618e+03	5.679654643905394806e+01	7.858746585694018904e+03	1.588339741160324934e+02	1.528837154297949041e+02	7.069474838146395934e-02	1.231561453298627047e-02	5.838133742119037128e-01	1.056367586217555610e-01	6.209489910753126907e+01	1.221625214515903579e+01	2.651263705364254974e+01	6.901908415988032175e+00	7.162999999999897227e-02	2.000000000000017319e-01	5.698050000000000059e-01	3.365667624541522351e-01	6.123462573920900098e+01	2.000000000000000111e-01	4.127253959164399466e-02	6.120958133882054009e-03	4.205294090884747343e-02	0.000000000000000000e+00
5.380000000000000000e+02	8.497481622539282398e+03	5.608598409551123609e+01	7.882526135432705814e+03	1.586641428022820719e+02	1.529481310239448817e+02	7.215526832438623472e-02	1.264551504162413423e-02	5.813122449879768450e-01	1.061934267430773571e-01	6.214502109662205953e+01	1.223489041417556322e+01	2.645914442701354119e+01	6.889446775378152310e+00	7.318999999999675765e-02	1.999999999999996503e-01	5.686999999999999833e-01	3.371929365305454951e-01	6.124793928964520262e+01	2.000000000000000111e-01	4.194474101735881644e-02	6.353356722359960150e-03	4.167778796738654673e-02	0.000000000000000000e+00
5.390000000000000000e+02	8.521322513572227763e+03	5.541167379674675431e+01	7.906519731272833269e+03	1.578224585073063224e+02	1.523099396355799229e+02	7.207910016595395208e-02	1.260518873224818204e-02	5.788196456537988421e-01	1.085140580804828114e-01	6.218490528573808263e+01	1.217189401105760105e+01	2.639842334878153451e+01	6.848859118784265121e+00	7.318999999999675765e-02	2.000000000000022593e-01	5.675950000000000717e-01	3.378191106069386995e-01	6.125112599479010100e+01	2.000000000000000111e-01	4.172079921710213773e-02	6.527965442247250262e-03	4.130510387141124451e-02	0.000000000000000000e+00
5.400000000000000000e+02	8.545291373679539902e+03	5.478126628919739005e+01	7.930729814441081544e+03	1.569404163721829093e+02	1.516490191022404019e+02	7.200454964369179534e-02	1.256744321087381426e-02	5.766257346776987314e-01	1.077598629265243274e-01	6.220733334536143389e+01	1.224792008236198271e+01	2.632732499661051406e+01	6.855590568796254836e+00	7.318999999999675765e-02	2.000000000000018152e-01	5.664899999999999380e-01	3.384452846833319595e-01	6.123765378373909840e+01	1.999999999999999833e-01	4.151967633843061528e-02	6.440776493165894893e-03	4.257208432602553605e-02	0.000000000000000000e+00
5.410000000000000000e+02	8.569376339849528449e+03	5.425131081331242910e+01	7.954219385502291516e+03	1.534459732827624805e+02	1.483215676020998899e+02	7.193114656494299652e-02	1.265823296300883430e-02	5.746907817250781481e-01	1.046256601900587141e-01	6.226773222281728692e+01	1.218651291107913970e+01	2.627063926916741821e+01	6.817695435679948623e+00	7.318999999999675765e-02	1.999999999999992062e-01	5.653900000000000592e-01	3.390714587597252749e-01	6.126199633934459854e+01	2.000000000000000111e-01	4.133816684978826317e-02	6.225456554577327509e-03	4.212120322085343566e-02	0.000000000000000000e+00
5.420000000000000000e+02	8.593567059375958706e+03	5.382679154138736521e+01	7.977960397713094608e+03	1.531354714472215051e+02	1.482033944601949997e+02	7.173263774926143255e-02	1.249384418473708201e-02	5.727550787204970240e-01	1.032473250722264896e-01	6.229292164888271799e+01	1.217322675213730676e+01	2.619694738266036893e+01	6.794290357381683521e+00	7.305999999999812644e-02	2.000000000000000389e-01	5.642849999999999255e-01	3.396976328361185349e-01	6.125104747705670150e+01	2.000000000000000111e-01	4.108523258090712726e-02	5.980907665532637398e-03	4.189030622606238624e-02	0.000000000000000000e+00
5.430000000000000000e+02	8.617906704965909739e+03	5.350077670740417091e+01	8.001832269038251980e+03	1.540352609551386251e+02	1.493113094221860138e+02	7.109379226197658219e-02	1.246806224772638999e-02	5.708186388615017481e-01	1.036584979769466786e-01	6.231459787705509257e+01	1.225848609031904779e+01	2.612036598867518933e+01	6.803583852295205681e+00	7.247999999999876763e-02	2.000000000000008438e-01	5.631749999999999812e-01	3.403238069125117948e-01	6.123566949305899954e+01	1.999999999999999833e-01	4.058166173048383812e-02	5.982331621629844408e-03	4.164619562551661464e-02	0.000000000000000000e+00
5.440000000000000000e+02	8.642548377025603259e+03	5.327306372742775409e+01	8.025844066153936183e+03	1.580156083455792952e+02	1.534646731398560178e+02	7.102774634694933309e-02	1.236478908228601237e-02	5.688915966651736378e-01	1.058047564406630892e-01	6.235131539574491200e+01	1.215085315464913762e+01	2.604903154392468423e+01	6.747861138781006574e+00	7.247999999999876763e-02	1.999999999999995393e-01	5.620700000000000696e-01	3.409499809889051103e-01	6.123331122848770036e+01	1.999999999999999833e-01	4.040708802684495754e-02	6.048837225250500160e-03	3.932183667785674880e-02	0.000000000000000000e+00
5.450000000000000000e+02	8.667296510306963683e+03	5.316502576241276756e+01	8.051275228187197172e+03	1.631996308686744044e+02	1.587834389795266361e+02	7.096712103012464690e-02	1.232595806478655603e-02	5.674210327669493292e-01	1.044099386936940405e-01	6.241428084910850771e+01	1.216271050448121471e+01	2.598780919606167572e+01	6.734214792750109702e+00	7.247999999999876763e-02	1.999999999999995670e-01	5.609699999999999687e-01	3.415761550652983702e-01	6.125701199086510229e+01	2.000000000000000111e-01	4.026823710741041923e-02	5.849686541832935932e-03	3.874956339845882225e-02	0.000000000000000000e+00
5.460000000000000000e+02	8.692129978862654752e+03	5.317177810961862860e+01	8.077081970568190627e+03	1.638257885328573877e+02	1.595007734176806480e+02	7.089213532886355640e-02	1.236576156993805103e-02	5.662456279087637601e-01	1.012607704739653530e-01	6.245759707815665251e+01	1.223925944811259825e+01	2.591776167940463438e+01	6.741543898610693475e+00	7.245999999999952479e-02	2.000000000000008715e-01	5.598650000000000571e-01	3.422023291416915747e-01	6.126115056750079901e+01	1.999999999999999833e-01	4.014236168308540215e-02	5.541472893747405488e-03	3.888845501573925251e-02	0.000000000000000000e+00
5.470000000000000000e+02	8.717041318357196360e+03	5.324070321973287179e+01	8.102796543173229111e+03	1.621021456668114809e+02	1.578124836713448360e+02	7.074904564817854902e-02	1.220942240994067444e-02	5.650704566718317556e-01	9.995331397372578253e-02	6.251456520840087450e+01	1.213394722585398000e+01	2.585389637136836427e+01	6.687371843810734795e+00	7.236000000000331056e-02	2.000000000000016487e-01	5.587599999999999234e-01	3.428285032180848346e-01	6.127995198685469802e+01	1.999999999999999833e-01	3.997819553351252692e-02	5.253174264712057173e-03	3.915222704678187476e-02	0.000000000000000000e+00
5.480000000000000000e+02	8.742054953581471636e+03	5.333222785732944260e+01	8.128337874418706633e+03	1.555481816003847086e+02	1.513191420137455907e+02	7.070775992238612084e-02	1.228428873580101992e-02	5.639005749739739448e-01	1.005367280544789271e-01	6.254533493769628194e+01	1.216170559377882299e+01	2.577921310754629758e+01	6.676505961234404651e+00	7.236000000000331056e-02	2.000000000000018707e-01	5.576600000000000446e-01	3.434546772944780946e-01	6.127395878934620299e+01	2.000000000000000111e-01	3.987214647535524542e-02	5.292200156388234336e-03	4.110844975636224197e-02	0.000000000000000000e+00
5.490000000000000000e+02	8.767135118267817234e+03	5.343071485411378774e+01	8.152663773496066824e+03	1.532348519933500768e+02	1.490849622611090979e+02	7.067684972213911232e-02	1.217761950454884258e-02	5.627309257963196698e-01	1.029551437829315241e-01	6.258333713910344898e+01	1.217206264606615740e+01	2.570812608113885744e+01	6.659574510913408574e+00	7.236000000000331056e-02	1.999999999999999001e-01	5.565599999999999437e-01	3.440808513708712990e-01	6.127506158158519867e+01	2.000000000000000111e-01	3.977204907650670057e-02	5.374370890363125951e-03	4.072003068582717711e-02	0.000000000000000000e+00
5.500000000000000000e+02	8.792278404148722984e+03	5.353528541700097776e+01	8.177221711767661873e+03	1.527522844330661371e+02	1.486363229484934436e+02	7.103288800416758531e-02	1.222354661427253394e-02	5.618296392374438897e-01	1.013126692416155133e-01	6.260604468674225842e+01	1.210079007344454993e+01	2.563097957366233004e+01	6.614483340482957274e+00	7.274999999999920419e-02	1.999999999999992339e-01	5.554649999999999865e-01	3.447070254472645590e-01	6.126089745762489969e+01	1.999999999999999833e-01	3.990838184137523309e-02	5.196994964465576766e-03	4.087645195205939774e-02	0.000000000000000000e+00
